-0.05086052965351527,5.582467904920096,19.620706479794485,-1.4043
-0.05134880123902966,5.806274758687984,18.687572963843934,-1.4312
-0.05186419902373929,6.0425153265540885,19.311999017045945,-1.4585
-0.05237959680844892,6.278755894420193,20.53260198497725,-1.4855
-0.052867868393963305,6.502562748188081,19.62244596118861,-1.5124
-0.052637295563623045,6.7139362651315535,18.22672334583217,-1.5413
-0.052393159625615714,6.937743518365818,19.786273298289352,-1.5707
-0.0519320142392965,7.14911665803549,18.86152969926269,-1.6001
-0.051443742653782036,7.3729235118033785,18.704108707104936,-1.6269
-0.050955471068267574,7.596730365571267,19.683522344762828,-1.6537
-0.05046719948275311,7.820537219339155,18.703443212898105,-1.6805
-0.049436406366444335,8.056776100571959,20.67543899080619,-1.7099
-0.04829710871157673,8.31788223246085,22.293486743070673,-1.7437
-0.046737358753748036,8.603854083723517,23.625003153679497,-1.7772
-0.04517760879591934,8.889825934986185,23.738298627164554,-1.8117
-0.04361785883809064,9.175797786248852,23.714835638734115,-1.8452
-0.042058108880261943,9.46176963751152,24.744684219139685,-1.8781
-0.03987446933271083,9.747737405368063,22.950094766628673,-1.9126
-0.03792139538530252,10.046140862445402,24.12873555152283,-1.9454
-0.03596832143789422,10.34454431952274,23.618840521970483,-1.9789
-0.034015247490485914,10.642947776600078,23.875647740855264,-2.0132
-0.0318316079429348,10.928915544456622,23.39479058145632,-2.0462
-0.029458086695596627,11.239750074735475,26.099503503849302,-2.0803
-0.027084565448258456,11.550584605014329,25.728295358072316,-2.1142
-0.02452116250113323,11.88628589771549,27.367878679030994,-2.1471
-0.022052700403901535,12.209553809205497,26.850248955494045,-2.1813
-0.01948929745677631,12.545255101906658,28.217147370488764,-2.2150
-0.01655970280358331,12.880953398642086,27.025649947922332,-2.2482
-0.01363010815039031,13.216651695377514,27.086921214234167,-2.2823
-0.01097176435337156,13.56478636928983,28.6034782769432,-2.3156
-0.008503302256139864,13.888054280779837,26.03412059936055,-2.3489
-0.005750017609227586,14.248622335903306,29.85180217360718,-2.3816
-0.003390053256109217,14.609193179871756,29.169403594940917,-2.4151
-0.0013555967893761297,14.982199942388279,29.789256066693007,-2.4479
0.0007466748929147271,15.367640263655353,31.574536982738913,-2.4805
0.002374242971297012,15.740649023496625,30.370326282785207,-2.5146
0.004001811049679296,16.113657783337896,30.56228766833129,-2.5473
0.005222488803048515,16.486668096656437,30.763727456488525,-2.5800
0.0064024772979720925,16.84724473286436,27.241774536036516,-2.6137
0.008030045376354378,17.22025349270563,31.064778963782445,-2.6468
0.009250723129723595,17.593263806024172,28.465246958340586,-2.6794
0.01011876150397153,17.991142657167085,30.131840155056853,-2.7135
0.010566344056984974,18.401455954763236,33.46049074811205,-2.7466
0.010566344056984974,18.811769496477826,31.658293186042084,-2.7792
0.010118761503971365,19.222082794073977,33.607728884585114,-2.8129
0.06633678067810884,19.628526808465264,31.099186689277833,-2.8461
0.06449220352260894,20.051270069618706,31.555518675013225,-2.8787
0.0625391218285502,20.49888058142823,33.041617160850834,-2.9176
0.05554075674688134,21.033485755179633,33.517326813118224,-2.9507
0.04333547039176266,21.48093409386856,33.543912189462574,-2.9831
0.09272331496711689,21.950828046766983,36.14631597863611,-3.0167
0.0771017846805063,22.398170144721103,30.816478776511683,-3.0491
0.06215772981692486,22.87041601435528,34.98231853824379,-3.0818
0.04669854361505421,23.34264530159219,34.64733775160108,-3.1166
0.02554647317215026,23.839545051327438,36.58437628989027,-3.1492
0.001684563064962001,24.336322044169307,37.30635744671625,-3.1817
-0.022177347042226257,24.833099037011177,37.271116973944956,-3.2157
-0.04278737146525167,25.330021564437995,34.71824726026425,-3.2482
-0.06068681082799664,25.82704911039644,37.69962867305989,-3.2810
-0.0038346524695676704,26.34616246268714,37.793840206227415,-3.3147
-0.014657239673763867,26.868267540274694,40.14802733339122,-3.3475
-0.021655604755432732,27.402872714026095,38.39664035089362,-3.3807
-0.026904444146246775,27.937497927236837,39.13987607788302,-3.4149
-0.03704906923997062,28.484488585238037,41.719737485104275,-3.4477
-0.04987854010245342,29.018985613848084,41.035048469175,-3.4800
-0.060701127306649616,29.541090691435638,37.174762406494594,-3.5133
-0.06965238070964606,30.088102179817184,42.289989252679355,-3.5470
-0.07453503846496756,30.6475993410429,39.284188851023785,-3.5795
-0.07453503846496756,31.23198529439398,42.72003300425033,-3.6126
-0.07203943407811472,31.80393205948393,43.60399177692748,-3.6458
-0.06642439659026705,32.37585670617449,43.42050178457272,-3.6783
-0.05813761390727904,32.96018390193626,41.01733295489714,-3.7102
-0.047721673984771,33.55691270044504,42.83226796902951,-3.7436
-0.03575977929894327,34.16604870177323,45.78897777728608,-3.7759
-0.023391108208433632,34.762740219016145,42.832222502065704,-3.8087
-0.011673333822316672,35.35944487337845,42.60844515552382,-3.8406
-0.0003759104224879753,35.96859356069797,43.91301150634284,-3.8725
0.010257028248405652,36.57775420917568,45.01779521435459,-3.9060
0.01975083645957197,37.199368899215095,44.551418144345305,-3.9385
0.028566562718069857,37.8209935755574,45.603550848823716,-3.9706
0.03602609440829412,38.44263600545912,44.788914548936226,-4.0035
0.04237352809020887,39.08915951910932,46.04741607275662,-4.0356
0.047405393134565786,39.74812872330049,47.96293538113618,-4.0685
0.04956192383218474,40.40711361016324,47.15993755037823,-4.1003
0.05102673858872813,41.078534171466906,51.591334066480854,-4.1322
0.05102673858872813,41.74995633063623,51.415038603231125,-4.1655
0.04956192383218497,42.42137689193989,48.488726414574174,-4.1982
0.04663230129109687,43.09279265965418,48.81394590211879,-4.2301
0.04290246443541946,43.77663839093447,48.75495973607921,-4.2619
0.037680717691275185,44.46047435754795,50.61273187910737,-4.2949
0.030967085912326994,45.14429730467797,48.60759475914924,-4.3268
0.12034483454548921,45.8348267319556,53.88002995077251,-4.3593
0.1135091367341965,46.53108282357889,52.51854483739696,-4.3913
0.1066734389229038,47.22733891520218,53.35628264183101,-4.4232
0.0958912473238399,47.88623911711632,47.70710343568628,-4.4566
0.07310928871055683,48.582155961465446,49.56205133621558,-4.4886
0.0412200118391206,49.27771497830566,53.832990388482344,-4.5212
0.009155016813806961,49.960818727356475,55.47751088336567,-4.5534
-0.023058561830897183,50.631467667693,48.71028288125727,-4.5858
0.03867145871601846,51.28755846651695,51.72250652981562,-4.6185
0.016107026079803157,51.933719274672896,50.599172609352934,-4.6521
-0.0027706669367432435,52.65462928605701,52.636409460622986,-4.6840
-0.014488599349564825,53.32594918437939,53.82486438471105,-4.7172
-0.027182854934525096,53.97237922660522,52.530529625325855,-4.7498
-0.04309071435820311,54.60630058723956,48.84111543263346,-4.7812
-0.0607203941056105,55.227737751930526,51.68874177938201,-4.8125
-0.0749604144930317,55.84926182796179,51.00254985272136,-4.8447
-0.08513229336007312,56.47086579203173,50.93304527341372,-4.8762
-0.09099146291260973,57.06765672770884,46.211285900416335,-4.9088
-0.09162892897296245,57.65204233337608,44.97137801645058,-4.9404
-0.08576975942042575,58.248833269053186,48.557525212059176,-4.9719
-0.07665570353770608,58.845583371491024,47.931429693223656,-5.0031
-0.0645447130949154,59.42984381545805,48.42064937556677,-5.0344
-0.05082016286993385,60.00163133443624,46.76711640957828,-5.0669
-0.03678381631962985,60.560973711466545,46.57364454474305,-5.0995
-0.022747469769325845,61.12031608849685,45.32299331612026,-5.1308
-0.008711123219021845,61.679658465527154,45.182866013787674,-5.1625
0.004416707430960511,62.22658565759325,44.66095485191511,-5.1936
0.016080057062687052,62.76110940373644,44.25328727135091,-5.2247
0.025411003243267172,63.29567895240056,43.47374921273249,-5.2567
0.03263989877523544,63.805411187001255,41.86499686493064,-5.2876
0.03764460610136053,64.31517011122546,42.16623417886824,-5.3201
0.039868949141816316,64.82494874967519,41.962646780504215,-5.3519
0.040438599663833424,65.34716567388847,41.3444539099367,-5.3830
0.039882512249483186,65.85694886181096,41.619981605879815,-5.4140
0.03776667374758623,66.34186024960462,39.523835469937936,-5.4458
0.03451155050190558,66.83919934473352,40.27710962164437,-5.4768
0.03133780533736695,67.32410496248418,39.56562087278107,-5.5088
0.028245438253970332,67.79657710285663,39.542549881889144,-5.5408
0.02473262680790964,68.25661220766933,37.77130004318173,-5.5724
0.02082650060365244,68.7042099366499,37.59018892238274,-5.6032
0.016920374399395238,69.15180766563047,37.04432666276115,-5.6338
0.013014248195138037,69.59940539461104,36.62168818082503,-5.6651
0.008999618485207025,70.05943639384107,37.12382770802155,-5.6969
0.005988629482952424,70.51947505683529,37.7723541849423,-5.7275
0.004035547788893695,70.96708556864482,37.252135992549206,-5.7594
0.0035608390205459283,71.40226633882256,35.121345443112176,-5.7902
0.0035608390205459283,71.83744736791378,35.661316105766815,-5.8222
0.004510255992379607,72.27262736135134,34.486941601228025,-5.8534
0.005893690779531387,72.69537238311236,35.43638193758572,-5.8839
0.007236436308237528,73.10568372776275,34.67860096673243,-5.9145
0.00813160088168071,73.51599629300388,33.546807030841954,-5.9450
0.00813160088168071,73.93874357840679,33.655359956242265,-5.9756
0.007697581436334181,74.33662313971215,32.6752678326764,-6.0071
0.007277125098654731,74.72206896472672,32.09990662529743,-6.0375
0.0068702318686423595,75.09508105345049,31.356804290725357,-6.0696
0.006463338638629988,75.46809314217425,31.61279265724634,-6.1015
0.005595300264382187,75.86597199331716,31.703379654195885,-6.1320
0.0047543880893296305,76.25141713036186,31.369629130385757,-6.1633
0.004347494859317259,76.62442921908563,29.777656608432345,-6.1944
0.003940601629304888,76.9974413078094,29.186431646633878,-6.2250
0.0035337083992925166,77.37045339653316,29.45431334287128,-6.2554
0.0031268151692801453,77.74346548525693,29.343483139085404,-6.2863
0.002719921939267774,78.1164775739807,30.157412669384673,-6.3177
0.002340154924589561,78.4646221901229,28.508219912165785,-6.3491
0.001973951017578427,78.80033306997429,27.435532883510298,-6.3800
0.001973951017578427,79.13604414955896,27.451298057686564,-6.4115
0.0026792321966548735,79.45932071611257,27.534296621018335,-6.4423
0.00338451337573132,79.78259728266619,26.800807203284283,-6.4737
0.00375071728274232,80.11830816251758,27.573314501754368,-6.5042
0.004103358082086246,80.44158530607818,27.16326200022269,-6.5344
0.004103358082086246,80.76486264197452,26.70932395995918,-6.5652
0.004469561989097246,81.10057352182591,26.530954744943095,-6.5958
0.005120590769783197,81.3989826601831,24.484670948577907,-6.6260
0.0057444933512738995,81.68495808444206,23.64847298223151,-6.6562
0.0057444933512738995,81.98336793296176,24.27587653408127,-6.6866
0.0057444933512738995,82.26934403779313,23.570207339295205,-6.7170
0.006070007935283677,82.56775370877214,24.056971161486953,-6.7477
0.006381959411626381,82.85372964346037,23.582312530428695,-6.7778
0.006381959411626381,83.13970574829175,24.47770804897996,-6.8080
0.00668034778030201,83.41324794668918,22.879671678264852,-6.8380
0.006992299256644714,83.6992238813774,24.018465248800368,-6.8687
0.007290687625320343,83.97276607977484,22.175151417471337,-6.8997
0.007290687625320343,84.22144095354126,21.092777609523772,-6.9298
0.007019425471978763,84.47011567935711,19.65133961975367,-6.9606
0.006748163318637182,84.71879040517295,21.13406521078226,-6.9906
0.006490464272962681,84.95503139469801,19.95592341978791,-7.0223
0.006490464272962681,85.19127252477611,20.144740881016865,-7.0537
0.006734600210970014,85.41507977801038,19.40312549040191,-7.0850
0.007222871796484477,85.63888663177826,18.107296960224986,-7.1156
0.007873899931614727,85.83782546554815,16.31153972929073,-7.1464
0.008484238808299335,86.02433062220742,15.45499691211523,-7.1771
0.008918257995423302,86.22327004777887,16.570325811288484,-7.2075
0.00932515098335202,86.40977575925211,15.56330005823066,-7.2396
0.009732043971280739,86.59628147072536,15.348124545725598,-7.2705
0.010138936959209458,86.7827871821986,16.13432392764902,-7.3016
0.010518703747942929,86.95685917957363,14.68593976425684,-7.3321
0.011129042624627538,87.14336433623289,15.782957856553452,-7.3639
0.011780070759757788,87.34230317000278,15.308081902434335,-7.3949
0.012431098894888038,87.54124200377267,16.91836099934281,-7.4266
0.01281086568362151,87.71531400114769,13.678029230922787,-7.4571
0.013082127675573988,87.83965114212985,11.193985838079172,-7.4890
0.013380515866721716,87.97642199721022,10.361502482282344,-7.5222
0.013814535053845682,88.17536142278168,11.024184321335241,-7.5731
0.014275680440164898,88.38673456245135,10.863398334133688,-7.6090
0.014628321029703122,88.54837284572817,9.773923748398182,-7.6377
0.015170843722497216,88.67270909900859,9.464719440471644,-7.6788
0.01598462776168836,88.85921347892922,10.692300753572049,-7.7090
0.016635654993041274,89.00841698286573,11.52800905561666,-7.7367
0.01717817768583537,89.13275323614614,9.375555582685486,-7.7744
0.018195405919201914,89.3192566174044,11.11403455243476,-7.8029
0.018873558074779608,89.44359220490992,11.27392352342499,-7.8308
0.019483895014799534,89.55549423366487,9.769778263520756,-7.8581
0.02016204717037723,89.67982982117039,10.8553109000897,-7.8853
